,MIN_MEAN,FG_PCT_MEAN,FT_PCT_MEAN,FG3M_MEAN,REB_MEAN,AST_MEAN,STL_MEAN,BLK_MEAN,PTS_MEAN,MIN_STD,FG_PCT_STD,FT_PCT_STD,FG3M_STD,REB_STD,AST_STD,STL_STD,BLK_STD,PTS_STD,player_first_name,player_last_name,player_id,position
110,33.535714285714285,0.4848392857142857,0.7045714285714286,2.875,3.6607142857142856,10.446428571428571,1.625,0.4464285714285714,20.714285714285715,3.30269468885518,0.1375800959158256,0.3936864861163631,1.907520999526968,2.159770911372405,3.2300838314882103,1.214495780149112,0.685423369024718,7.928577278575121,Tyrese,Haliburton,1630169,G
111,30.281690140845072,0.3887323943661972,0.5312394366197184,2.9859154929577465,3.535211267605634,1.816901408450704,0.6901408450704225,0.1690140845070422,14.352112676056338,7.401125587352139,0.1665662423135937,0.4252430385686597,1.9747908225319808,1.998792391959941,1.486221086754011,0.8878794849974154,0.4776704031908478,7.640304017042583,Tim,Hardaway Jr.,203501,G-F
112,36.793103448275865,0.4444482758620689,0.8689137931034484,2.7758620689655173,6.103448275862069,10.655172413793103,1.2241379310344829,0.5344827586206896,20.96551724137931,4.229215931188603,0.1364537287313706,0.133236537384202,1.578841496753024,2.660231194097537,3.477000744934962,1.124575607254013,0.680956943827319,6.923049518821052,James,Harden,201935,G
113,11.982456140350877,0.479140350877193,0.3724561403508772,0.0,2.789473684210526,0.5789473684210527,0.2982456140350877,0.4385964912280701,5.614035087719298,7.180059759177733,0.3575631531929755,0.4039008042194553,0.0,2.603135760861059,0.8226127456606227,0.5333489972637105,0.7323529559784174,5.502448759951311,Montrezl,Harrell,1626149,F-C
114,20.594594594594597,0.435527027027027,0.1193648648648648,1.9189189189189189,2.216216216216216,1.364864864864865,0.4594594594594595,0.1756756756756756,7.594594594594595,8.0765497158655,0.2779169691207914,0.2939233696761152,1.5941395820424358,1.7063159889012374,1.222778380488348,0.7437260725137247,0.383141595776184,5.347945243413187,Joe,Harris,203925,G-F
115,32.932432432432435,0.4988243243243243,0.6083918918918919,1.7027027027027026,5.72972972972973,2.5135135135135136,0.918918918918919,0.5405405405405406,14.66216216216216,5.535269433446898,0.1661153550429461,0.46014654656633,1.4115931903565873,2.644701590216903,1.8744368523675352,1.167561054186722,0.761922391855406,6.156135211353507,Tobias,Harris,202699,F
116,32.31578947368421,0.5325921052631579,0.5668815789473683,0.8026315789473685,7.802631578947368,3.8157894736842106,1.1578947368421053,0.2763157894736842,9.776315789473683,5.324685972125905,0.2324542207335502,0.4127189832353329,0.8644032522244119,3.2373640999723023,2.0637217274674056,1.0714803663336985,0.5561458851902396,4.809985957597039,Josh,Hart,1628404,G
117,19.890243902439025,0.5462073170731707,0.253060975609756,0.0975609756097561,6.536585365853658,1.2439024390243902,0.6463414634146342,0.7804878048780488,4.951219512195122,6.492172109949741,0.3063883494628022,0.390104080684806,0.2985461106541011,3.28180589382149,1.444965509518369,0.7596612503587354,0.9165742747230092,3.5412993326694644,Isaiah,Hartenstein,1628392,C-F
118,16.1,0.4080875,0.06875,1.75,2.55,0.8875,0.3625,0.2625,6.4,8.98465640038123,0.2555609463711671,0.2352449571689427,1.6801145229199652,1.993025814868984,1.1022847388808483,0.5335277862812556,0.6109496654151519,5.845262064920182,Sam,Hauser,1630573,F
119,28.355263157894736,0.3468684210526316,0.4222631578947368,1.0526315789473684,2.9078947368421053,6.184210526315789,1.368421052631579,0.3684210526315789,10.342105263157896,7.284145243597533,0.1650907905451028,0.454202931692316,1.1876558069531231,1.9126082127395032,2.726220956150544,1.231174022502185,0.5851975225091757,6.869357333509344,Killian,Hayes,1630165,G
120,31.52,0.4725800000000001,0.6869,1.04,4.3,4.12,0.84,0.24,14.66,4.908302004912552,0.1701548022675054,0.3532315682612845,0.9889181885643876,2.533449692995457,1.9963231508072483,0.7917946548886295,0.4763809143009448,6.409845742994101,Gordon,Hayward,202330,F
121,34.865671641791046,0.4348208955223881,0.7501044776119403,3.029850746268657,5.373134328358209,4.17910447761194,0.7611940298507462,0.2388059701492537,20.104477611940297,6.181339274290046,0.1173158034477019,0.405108445425919,2.0298540718838325,2.7897855945396013,2.399023621685266,0.8364708011496507,0.5529412330768475,8.015391119510863,Tyler,Herro,1629639,G
122,31.0875,0.45475,0.4978749999999999,3.6,5.0,2.8125,1.15,0.325,16.8,5.447549094706766,0.1396206886849537,0.4555808192970731,1.7400712920066874,2.413044717804994,1.814803751987484,1.0803187527738916,0.6115967894874796,6.483474611500742,Buddy,Hield,1627741,G
123,17.98148148148148,0.3602592592592593,0.0972222222222222,0.6851851851851852,3.4814814814814814,0.7962962962962963,0.6666666666666666,0.3148148148148148,4.37037037037037,11.37274255557997,0.3308638313757617,0.2247465378805826,1.0608660412663935,3.0389964874270574,1.0707012272801557,0.9316246713681894,0.608867618107708,4.6022812075173976,Haywood,Highsmith,1629312,F
124,13.428571428571429,0.3803492063492062,0.201063492063492,0.5714285714285714,1.1746031746031746,1.4126984126984128,0.5873015873015873,0.1904761904761904,3.920634920634921,8.342882393750058,0.2980225234360087,0.3893339586879223,0.7119778384165574,1.1149957694073154,1.6813485431959423,1.0260308841940482,0.4703170810017723,3.520912580116893,Aaron,Holiday,1628988,G
125,32.53731343283582,0.472686567164179,0.626044776119403,2.3582089552238807,5.08955223880597,7.388059701492537,1.1791044776119404,0.373134328358209,19.253731343283583,4.691476339997487,0.136962747529262,0.4286684963732508,1.602096094205995,2.274571843050788,2.822824847133426,1.0433828016299784,0.6475085326575356,8.650351689438551,Jrue,Holiday,201950,G
126,30.50793650793651,0.4773333333333333,0.1375714285714285,2.3015873015873014,6.190476190476191,3.0,0.4761904761904761,0.9682539682539684,9.77777777777778,5.130154420970241,0.2036927635815368,0.3175652696074139,1.4439520213068542,2.6631120702324025,1.80501094626294,0.6184565298084199,1.0467808404858163,5.153903764559145,Al,Horford,201143,C-F
127,20.2,0.3967846153846154,0.4733846153846154,0.8923076923076924,3.230769230769231,3.784615384615385,0.6307692307692307,0.4461538461538462,10.738461538461538,8.993400358040335,0.2043259109477194,0.4237520904191687,1.0326403797286614,2.370187431731605,2.8476542303068704,0.7409712960287069,0.7911773116448287,8.640885593858643,Talen,Horton-Tucker,1629659,G
128,14.392857142857142,0.3862321428571428,0.28125,0.6607142857142857,1.6785714285714286,0.7857142857142857,0.25,0.1607142857142857,4.785714285714286,8.514540656864737,0.3064063250635682,0.398241874881448,0.7205247005869017,1.502811218497373,0.9856107606091624,0.5799686511904211,0.3705909636481472,4.59531099240118,Danuel,House Jr.,1627863,F-G
129,15.941176470588236,0.3360392156862745,0.1137254901960784,0.9019607843137256,1.9411764705882355,0.5882352941176471,0.2352941176470588,0.1372549019607843,3.784313725490196,8.348441207089818,0.3162251072122081,0.2993456916964981,1.044124551206116,1.5926300851846589,0.7791397971669858,0.4727889717037675,0.4009791936316524,4.001568319997529,Caleb,Houstan,1631216,G
130,29.41333333333333,0.4732266666666666,0.41588,2.7333333333333334,3.3466666666666667,2.9466666666666668,1.0666666666666669,0.32,15.2,6.491352529146577,0.1402938589063928,0.4286539258050812,1.76553592914931,2.01006476521538,1.97205705014054,1.0569376126891863,0.5732788576675828,6.698123981001312,Kevin,Huerter,1628989,G-F
131,31.71641791044776,0.4691044776119403,0.6801492537313432,1.492537313432836,4.2388059701492535,1.4029850746268655,0.5223880597014925,0.2537313432835821,15.35820895522388,6.24937807850983,0.1452698778270624,0.3717231885435044,1.064198863968319,1.985474160899653,1.1154520960407652,0.7252629398890318,0.5598507263734643,5.218560966563175,De'Andre,Hunter,1629631,F-G
132,19.428571428571427,0.3719107142857142,0.5714107142857143,2.0892857142857144,2.4107142857142856,3.071428571428572,0.6964285714285714,0.2678571428571428,11.767857142857142,6.395615381172957,0.1691446155632096,0.4490210676080178,1.697878737658319,1.755788201290864,2.271220279594553,0.7114554316110259,0.5219220223391589,6.907153265547699,Bones,Hyland,1630538,G
133,37.333333333333336,0.4928166666666665,0.8709166666666667,3.1333333333333333,5.066666666666666,5.516666666666667,1.1,0.75,27.05,3.938797315651735,0.113328454946518,0.2419422323310064,1.872790600352416,2.5168359654209005,2.2884504909911234,1.0528411923320566,0.9676986503897284,8.129096099187812,Kyrie,Irving,202681,G
134,31.094594594594597,0.4162567567567568,0.697054054054054,1.6216216216216215,3.891891891891892,5.22972972972973,0.8243243243243243,0.2297297297297297,16.27027027027027,5.118242739212808,0.1402989040868367,0.2768195540984862,1.1551279677991764,2.180659492852788,2.757541575822875,0.9415537742535904,0.5375565544582466,5.931797984019148,Jaden,Ivey,1631093,G
135,16.555555555555557,0.521079365079365,0.4477460317460318,0.0317460317460317,4.476190476190476,0.8095238095238095,0.492063492063492,1.4761904761904765,7.222222222222222,6.890333991103811,0.3150764526570419,0.4040048294287345,0.1767314317713022,3.089300697867289,0.913291510137086,0.8205626683428461,1.3895594899236472,4.998207564021986,Isaiah,Jackson,1630543,F
136,24.352941176470587,0.4173088235294117,0.3654411764705882,1.411764705882353,2.117647058823529,3.426470588235294,0.6911764705882353,0.088235294117647,10.191176470588236,7.47685923741979,0.1989771799225693,0.4666694756176175,1.1620272316490443,1.5407830124594954,2.097021174211693,0.7581862280818803,0.2857456398198083,6.179545829181986,Reggie,Jackson,202704,G
137,28.41269841269841,0.5087142857142857,0.6959682539682539,1.5873015873015872,6.761904761904762,0.9523809523809524,1.031746031746032,3.0,18.61904761904762,4.979425153488201,0.1444740660477466,0.305061493972882,1.1999317270218206,2.387563785429216,0.9907405413510127,1.0467808404858163,1.80501094626294,7.717655860529596,Jaren,Jackson Jr.,1628991,F-C
138,35.527272727272724,0.4982363636363637,0.7353818181818181,2.2,8.309090909090909,6.818181818181818,0.9090909090909092,0.5818181818181818,28.90909090909091,4.040785335543838,0.0979052761481376,0.2285832768995021,2.0493901531919194,2.566686343883644,2.3340547225400368,0.9481507786158796,0.7120889741252191,8.244577852932432,LeBron,James,2544,F
139,19.068493150684933,0.3906986301369863,0.3443972602739726,2.2054794520547945,2.3972602739726026,1.2054794520547945,0.6575342465753424,0.1095890410958904,9.465753424657532,8.221463723293112,0.2172557814683668,0.44285393063772,1.8853153590431868,1.816129324410368,1.1050251896272805,0.8031047060936524,0.3145386319505848,7.110403551176148,Isaiah,Joe,1630198,G
140,14.871428571428572,0.4713857142857143,0.2745285714285714,0.4285714285714285,4.0285714285714285,1.1857142857142855,0.5428571428571428,0.4857142857142857,5.642857142857143,6.9905141287804495,0.2967449152394981,0.3806320723929625,0.6498924899144511,2.664699067064126,1.2193233707272473,0.774329336474508,0.7753981145352655,4.334010139851953,Jalen,Johnson,1630552,F
141,32.79365079365079,0.4578253968253967,0.6845079365079364,2.126984126984127,5.047619047619048,2.9047619047619047,0.7301587301587301,0.1746031746031746,21.984126984126984,4.853195588936754,0.1207089995418921,0.2958298809863246,1.539711572194752,2.7791189798472944,1.8024560816472843,0.8836571588565113,0.4227285615663471,6.217799796245903,Keldon,Johnson,1629640,F-G
142,33.65217391304348,0.6464782608695653,0.7756086956521739,0.8260869565217391,11.840579710144928,9.826086956521738,1.2608695652173914,0.6811594202898551,24.49275362318841,4.514115400791433,0.1326446611745358,0.2828645600548756,0.9845351506754856,4.064274728750351,2.930350921261672,1.1068260652057873,0.8827222870054485,8.63069622371526,Nikola,Jokic,203999,C
143,29.57575757575757,0.4983939393939394,0.4967727272727272,0.8484848484848485,4.075757575757576,2.4545454545454546,1.5606060606060606,0.6363636363636364,9.833333333333334,6.621783645515659,0.1958097882984229,0.4244419248288835,1.0264565522286142,2.2278696693036744,1.4902949442909013,1.5000388495357544,0.8159254045157964,5.526393547425449,Herbert,Jones,1630529,F
144,29.176470588235293,0.4461470588235294,0.6308088235294117,0.6617647058823529,3.602941176470588,6.588235294117647,1.3088235294117647,0.1323529411764706,12.867647058823527,4.505191620390355,0.1590101155803994,0.4353501338296118,0.7041517415682812,2.2734004111295416,2.517018457214729,1.0825254185589193,0.3826229883125819,5.50143647934427,Tre,Jones,1630200,G
145,24.2375,0.4060374999999999,0.37605,1.5125,2.5,5.2125,1.0375,0.075,10.2875,7.267482195943409,0.1813956751993075,0.4492605429403277,1.321619164203468,2.0126184217065104,2.8890616496000696,1.19538934920909,0.2650531353464094,6.459599372301111,Tyus,Jones,1626145,G
146,13.953125,0.4529999999999999,0.3437656249999999,0.421875,2.390625,0.53125,0.453125,0.578125,4.984375,6.390542832843912,0.3171016060688255,0.4108264122738768,0.7726410591919164,1.686709838521457,0.8158888424133542,0.6406764158616032,0.8319929696742044,3.868850727590941,Derrick,Jones Jr.,1627884,F
147,19.82258064516129,0.3798709677419354,0.3475967741935484,1.1290322580645162,1.7096774193548387,3.5,0.5483870967741935,0.1451612903225806,6.887096774193548,8.17538126357818,0.2537091715596311,0.4423278014367284,1.166244792903765,1.4186936587983123,2.0061381218486494,0.6696566126360367,0.3551390488960159,5.248277902445801,Cory,Joseph,202709,G
148,22.338983050847457,0.4617118644067797,0.3079152542372881,2.254237288135593,2.6779661016949152,1.5423728813559323,0.5423728813559322,0.0847457627118644,9.254237288135592,6.574795576975616,0.2315944025027418,0.456768872668835,1.8808767245804232,2.079793407894339,1.4541502305625105,0.7728593104405602,0.2808936228404367,6.073098454600854,Luke,Kennard,1628379,G
149,22.986486486486488,0.6941351351351351,0.3517432432432433,0.0135135135135135,8.378378378378379,0.9324324324324323,0.3513513513513513,2.3378378378378377,9.175675675675675,7.607662401299342,0.2737987124020038,0.3443447245672314,0.1162476387438193,4.14366227633817,0.9556046795570134,0.583621955712711,1.881976715292952,5.74422427755977,Walker,Kessler,1631117,C
150,28.324324324324323,0.5138243243243242,0.4153243243243243,2.202702702702702,2.7972972972972974,1.1756756756756757,0.4324324324324324,0.1216216216216216,11.08108108108108,7.422860114331568,0.201012802571086,0.4723186789326834,1.6467463123544166,1.6300242012635653,0.9268906351545518,0.6637601704420318,0.3290793593217005,5.694882963322296,Corey,Kispert,1630557,F
151,15.095238095238097,0.4094603174603174,0.2476190476190476,1.031746031746032,2.8095238095238093,0.5238095238095238,0.3809523809523809,0.1904761904761904,6.587301587301587,9.293970098097573,0.3035299754234213,0.3850366312096447,1.2439304768490878,2.448548897830943,0.9132915101370864,0.6071767407189161,0.5345224838248487,6.576190976729372,Kevin,Knox II,1628995,F
152,13.827586206896552,0.4520172413793103,0.2471206896551724,0.0172413793103448,2.9482758620689653,0.5344827586206896,0.3620689655172414,0.9827586206896552,3.1379310344827585,7.066446366231329,0.3947620420873292,0.3490314457047446,0.1313064328597225,2.2897361664695604,0.8211142887175428,0.6932829568929337,1.206581066708083,2.717379257712849,Christian,Koloko,1631132,C
153,20.75,0.3781527777777778,0.1817222222222222,0.8333333333333334,4.305555555555555,1.3888888888888888,1.0694444444444444,0.3472222222222222,5.055555555555555,8.14438370384727,0.2954965579610415,0.3575074990732135,1.0877033564117082,2.672967907306376,1.449191669353192,1.1546158301270464,0.6088484217159293,4.614395383734849,John,Konchar,1629723,G
154,11.695652173913045,0.5268840579710146,0.2270579710144927,0.0434782608695652,2.855072463768116,0.7681159420289855,0.1594202898550724,0.6666666666666666,3.782608695652174,7.432647275654662,0.4148912520958278,0.4092240104241043,0.2054251408446604,2.414876457190991,1.1264850007647669,0.4413611435027242,0.8688509427884128,3.876283716083013,Luke,Kornet,1628436,C-F
155,20.83582089552239,0.4925074626865672,0.4775074626865672,0.8059701492537313,3.4477611940298507,1.8656716417910448,0.6119402985074627,0.4626865671641791,9.940298507462687,8.162361911079142,0.264367304924723,0.4010142207534476,1.0622846444160334,2.413871416383838,1.5656881765871644,0.8340340789599525,0.6355231252248912,6.557162627823487,Jonathan,Kuminga,1630228,F
156,35.0,0.4436874999999999,0.5964375000000001,2.5,7.234375,3.734375,0.5625,0.453125,21.203125,5.18850989404809,0.1133747648358632,0.359953033752928,1.5735915849388864,3.06926488018905,2.304186579609124,0.6636838030841121,0.5890451649485007,8.00234030748664,Kyle,Kuzma,1628398,F
157,35.935064935064936,0.4803246753246754,0.8125194805194805,2.6493506493506493,4.48051948051948,4.246753246753247,0.8961038961038961,0.2337662337662337,24.844155844155843,4.314411780171875,0.1242982874038815,0.2383651892187815,1.862131162816537,2.4040009940141,1.8507171025240043,0.9540001046068516,0.4558423058385518,8.36827488834897,Zach,LaVine,203897,G
158,19.258064516129032,0.4910161290322581,0.2434032258064516,1.1774193548387095,3.467741935483871,1.5483870967741935,0.4516129032258064,0.3225806451612903,6.693548387096774,7.294586997985511,0.280591792171386,0.3915020448694547,1.299737597078192,2.237663754868441,1.2762318941711297,0.761306455923485,0.5660966015109081,5.036225198669999,Anthony,Lamb,1630237,F
159,14.202898550724637,0.5081159420289856,0.4452898550724637,0.3043478260869565,4.057971014492754,0.9855072463768116,0.2318840579710145,0.4347826086956521,6.608695652173913,6.113099988945936,0.2785579745462166,0.4493847461169835,0.6015750851890432,2.727226871918101,0.9624227031328496,0.4251272313441583,0.6525574319904998,4.621616063495882,Jock,Landale,1629111,C
160,30.2027027027027,0.419527027027027,0.5157702702702703,1.7162162162162162,3.810810810810811,3.8783783783783785,0.972972972972973,0.3243243243243243,12.12162162162162,7.026329601138009,0.1775192231900513,0.4117636157656709,1.5484881736206515,1.98401609910942,2.244949904573964,0.9647623452546112,0.6846278482745927,7.241343821972497,Caris,LeVert,1627747,G
161,20.43243243243243,0.4621081081081081,0.3997837837837838,1.4864864864864864,3.0405405405405403,1.337837837837838,0.4054054054054054,0.0945945945945946,8.162162162162161,7.370955740117379,0.2106940629266427,0.4646968748408544,1.3058691877180202,2.0098332868175173,1.4737616303887886,0.6393258203982657,0.2946518223407713,5.265621317921957,Damion,Lee,1627814,G-F
162,33.59615384615385,0.5099038461538462,0.8356346153846155,2.0,6.5,3.923076923076923,1.3846153846153846,0.5384615384615384,23.82692307692308,6.3931937318928735,0.1490858759785432,0.2326925118107377,1.5842360687626789,2.653152028488852,1.802461865971245,1.190713184770423,0.6990620736425558,9.028758310056691,Kawhi,Leonard,202695,F
163,36.43103448275862,0.4548965517241379,0.9146206896551724,4.206896551724138,4.775862068965517,7.327586206896552,0.8620689655172413,0.3103448275862069,32.172413793103445,4.201553885340715,0.1147414621912912,0.1064796871471485,2.5667141988512063,2.4853472590736927,2.904249343087462,0.944945479947174,0.5683739981868295,10.591519167801742,Damian,Lillard,203081,G
164,18.12962962962963,0.4194814814814815,0.287037037037037,1.0740740740740742,2.611111111111111,0.925925925925926,0.3703703703703703,0.3703703703703703,6.648148148148148,7.095165232153395,0.272766590436111,0.4100732085106573,1.1631423257199447,1.847146362780868,1.1302337686372648,0.7083410407769106,0.559524606041502,5.620573419371343,Nassir,Little,1629642,F-G
165,23.057692307692307,0.4010769230769231,0.2541730769230769,1.4230769230769231,2.75,0.7884615384615384,0.5384615384615384,0.5384615384615384,6.653846153846154,7.739416458568137,0.2105327366052694,0.4151064933599119,1.1605636535609831,1.8981415059132416,0.847985813364926,0.8275060206294448,0.7530731407734906,4.405364890562929,Isaiah,Livers,1630587,F
166,23.914634146341463,0.6412682926829268,0.3933536585365853,0.0,9.268292682926829,2.524390243902439,0.6341463414634146,0.6097560975609756,7.048780487804878,5.238040392021549,0.2543322920604133,0.3968467494100387,0.0,3.777937187773325,1.7513706079306564,0.8679789939136423,0.8426310582164669,3.99969887454318,Kevon,Looney,1626172,F
167,30.384615384615383,0.5213205128205127,0.5928846153846155,1.7435897435897436,6.666666666666667,1.2692307692307692,0.4743589743589743,2.4743589743589745,15.884615384615383,4.856995943009382,0.1777059802536634,0.4188295683123474,1.498361853855151,3.4703443695532643,1.015120451212333,0.574893755839138,1.9186328937950008,6.9878944847979305,Brook,Lopez,201572,C
168,19.967741935483872,0.3697903225806451,0.4505322580645161,1.596774193548387,6.435483870967742,1.870967741935484,0.2580645161290322,0.1935483870967742,8.209677419354838,5.241598248111546,0.1889954581028359,0.461895088426853,1.5199188656015934,2.877960159568485,1.6936125998251843,0.4411417329570162,0.3983041789032374,5.316652147561497,Kevin,Love,201567,F-C
169,31.21818181818182,0.4091272727272726,0.5991454545454546,1.945454545454545,4.090909090909091,5.109090909090909,1.0363636363636364,0.3818181818181818,11.181818181818182,7.192307900061907,0.2022412434166694,0.4430956513315789,1.311179590747171,2.1711298242630988,2.5362025219456026,1.1215669654160014,0.5928871321888776,6.107345028706279,Kyle,Lowry,200768,G
170,16.864864864864863,0.4234864864864864,0.4371621621621622,1.1756756756756757,4.054054054054054,0.8918918918918919,0.3648648648648648,0.4189189189189189,7.594594594594595,6.091368976583638,0.2748905258184544,0.4579265367602467,1.1976930805889434,2.5475848992636028,1.1653392423652311,0.6098354667915198,0.7023786739038848,5.54167008830746,Trey,Lyles,1626168,F
171,23.160493827160494,0.505567901234568,0.423753086419753,0.9506172839506172,3.4074074074074074,2.271604938271605,0.5185185185185185,0.2716049382716049,8.802469135802468,8.190629997325384,0.2178862052925566,0.4535308018995015,1.128065097499932,2.295527051560152,1.581236428234345,0.776387646590141,0.5703583452315821,5.973733658873695,Terance,Mann,1629611,G-F
172,17.65671641791045,0.3584328358208954,0.2594477611940298,1.208955223880597,2.3134328358208958,1.791044776119403,0.5970149253731343,0.1641791044776119,7.7164179104477615,8.902761299265306,0.1748044989262764,0.409238179281058,1.2617605957530236,2.0464970457587794,1.9581787567582452,0.7796600170574995,0.4118331129111584,6.304894611738479,Tre,Mann,1630544,G
173,34.40909090909091,0.5006060606060606,0.7987575757575757,3.0303030303030303,8.636363636363637,1.8636363636363635,0.6363636363636364,0.5757575757575758,25.62121212121212,3.4772990080820474,0.1134660747384438,0.2847271331052597,1.86440088929143,3.16537208232783,1.238937058516305,0.8345678501497027,0.8238858408710996,7.513608477576693,Lauri,Markkanen,1628374,F-C
174,23.246753246753247,0.4093376623376624,0.5145064935064935,0.8571428571428571,3.623376623376624,2.4545454545454546,0.7012987012987013,0.1818181818181818,9.064935064935066,8.579589985534893,0.1692564707920785,0.4376667087905994,1.022307576982039,2.121561993084099,1.728594306803063,0.9876198803307916,0.420753482246988,5.881142169631013,Naji,Marshall,1630230,F
175,29.253521126760564,0.462338028169014,0.4815633802816901,1.1830985915492958,4.845070422535211,1.647887323943662,1.0,0.4366197183098591,9.619718309859154,6.825829745185677,0.2002190189097908,0.4498852149602596,1.2341551089705003,2.4532653884972144,1.2660240524604778,1.0,0.6487877567586486,5.141890139358424,Caleb,Martin,1628997,F
176,28.036585365853657,0.5609878048780488,0.5478048780487805,0.8292682926829268,5.512195121951219,1.5,0.5,0.3658536585365853,12.670731707317072,5.871978071138494,0.1717666730565034,0.3924191648780232,0.9532903130513511,2.6398835666385003,1.1249142628509214,0.7412035591181296,0.6941056083938048,5.698288411094973,Kenyon,Martin Jr.,1630231,F
177,12.72222222222222,0.3202962962962963,0.2864444444444444,1.1666666666666667,1.351851851851852,0.4814814814814814,0.4444444444444444,0.0925925925925925,4.75925925925926,6.020144380725422,0.2821487383492286,0.4341296505182749,1.1285321907949182,1.168088382017411,0.7200822998230957,0.6344412685745154,0.3511984075327349,4.584367140888676,Garrison,Mathews,1629726,G
178,28.5,0.4211410256410256,0.7333333333333333,1.2820512820512822,4.076923076923077,1.4871794871794872,0.6153846153846154,0.1666666666666666,16.692307692307693,6.21424839517082,0.1329013621497991,0.3197587429291866,1.3377383113089758,2.196628057995897,1.402628235622671,0.7067534927402195,0.408248290463863,7.062444469029251,Bennedict,Mathurin,1631097,G-F
179,15.73076923076923,0.3393653846153847,0.2019230769230769,0.75,2.173076923076923,0.6538461538461539,0.3846153846153846,0.25,3.4423076923076925,6.984900758949123,0.3315557522008874,0.3836053857886163,0.8828430011649196,2.255460944551732,0.7640094287636894,0.6903777355896469,0.5192377520339357,2.7753357792855997,Wesley,Matthews,202083,G
180,33.65,0.4788499999999999,0.7435833333333335,2.6666666666666665,2.933333333333333,3.533333333333333,0.8166666666666667,0.1333333333333333,20.3,5.81588998100776,0.1334327514238628,0.3489773579011733,2.005641760149728,1.7159932308612356,2.1029975915479544,0.8731720211568129,0.3428033318008815,8.403590838626716,Tyrese,Maxey,1630178,G
181,11.9375,0.270546875,0.164046875,0.625,0.78125,1.125,0.578125,0.125,3.46875,8.666437725913852,0.2889510273048974,0.3218581679987936,0.9343531843023136,0.983494740586804,1.2909944487358056,0.7929188092706833,0.4178554470186724,4.070680103856911,Miles,McBride,1630540,G
182,35.36,0.4336933333333334,0.6591466666666665,2.813333333333333,4.373333333333333,5.72,0.9333333333333332,0.5066666666666667,20.906666666666663,4.199871297899368,0.1162032205597954,0.3535010873232765,2.0381054619115946,2.386750212438783,2.5551220418306144,0.9054390204866476,0.7600379317229222,7.575160926545592,CJ,McCollum,203468,G
183,20.37333333333333,0.5199733333333333,0.33556,0.3466666666666667,3.12,5.293333333333333,1.08,0.1333333333333333,8.666666666666666,6.459381054219019,0.2388519825112397,0.4668012262889471,0.7621685515034722,2.1432483555373403,2.798519557142974,1.099877143016314,0.4137283784938751,6.0433866765682405,T.J.,McConnell,204456,G
184,30.60759493670886,0.5022025316455696,0.4424936708860759,1.3544303797468351,3.886075949367088,1.8734177215189876,0.9367088607594936,0.9620253164556962,12.063291139240508,6.651426917507881,0.1859647319573529,0.4355239659989204,1.1551220901566217,2.093869817985484,1.4084642355270665,1.0782437304971348,1.0554260043380168,5.842685043429549,Jaden,McDaniels,1630183,F
185,23.875,0.4294375,0.548975,0.9625,4.325,1.625,1.0375,0.425,9.4375,7.478873197467482,0.198219405591795,0.4480219811232706,1.141215763000809,2.5346959471115658,1.2864926315915068,1.226745720714419,0.6319549735602964,5.817572137036227,Jalen,McDaniels,1629667,F-C
186,20.5,0.440703125,0.305578125,1.921875,2.15625,1.421875,0.203125,0.09375,10.21875,4.580843479549043,0.1904482331603233,0.4183198368032471,1.535864241479034,1.4278271870889965,1.231912791955716,0.4055052697678833,0.2937848256965015,5.859380621690425,Doug,McDermott,203926,F
187,27.948051948051948,0.4018831168831169,0.3235844155844156,2.038961038961039,4.051948051948052,2.5584415584415585,1.6363636363636365,0.5324675324675324,10.12987012987013,7.117243892747026,0.18747104857368,0.4319455481840685,1.5597027250624804,2.229562760392506,1.8742964047842088,1.5552042589580763,0.7178992669481009,6.205580360811612,De'Anthony,Melton,1629001,G
188,10.454545454545457,0.5311969696969696,0.3122121212121212,0.1363636363636363,3.0,0.6060606060606061,0.3333333333333333,0.3181818181818182,4.863636363636363,4.221490142234022,0.3157929321417375,0.4245716579964951,0.387749468535613,2.3468473123942912,0.7820837625568068,0.6160253075054462,0.6829594178526031,3.4680358601480363,Chimezie,Metu,1629002,F-C
189,20.63157894736842,0.4450789473684211,0.4505394736842105,0.7368421052631579,2.513157894736842,3.1578947368421053,0.3289473684210526,0.1710526315789473,8.381578947368421,10.286356148171109,0.2502953861957451,0.456797619398043,1.0115126765082294,1.983219073813289,2.828675221507752,0.597509450853833,0.4127358443278006,6.770459571330261,Shake,Milton,1629003,G-F
190,18.075,0.4587374999999999,0.1802125,0.7875,1.3125,2.3125,0.55,0.1875,5.625,5.98262251457492,0.2531224621688687,0.3716072751311252,1.0517465883357784,1.2075055363240224,1.8999916722002703,0.8844650818504134,0.505507640578799,4.329396134113388,Davion,Mitchell,1630558,G
191,35.8235294117647,0.4768235294117647,0.8034264705882355,3.602941176470588,4.25,4.426470588235294,1.4558823529411764,0.3970588235294117,28.264705882352946,6.212508269541542,0.117686395969596,0.2804708895515982,2.1589086925474184,2.181160857563505,2.616344587228914,1.1516869331214707,0.5766528711465679,11.389465736501863,Donovan,Mitchell,1628378,G
